source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity
2559401149472436224,21.263153626251082,2.3464160687517466,8.1667430966949,3.268432e-2,249.86731,8.883470708869336,4.1868053e-2,-0.5317068304586849,2.4131747e-2,1.111742,14.870043,16.158401,13.750736,2.4076653,-12.227066
2558411073611374208,21.458127995060476,1.1885132315338165,8.22129630494619,2.979079e-2,275.9677,34.34694736183714,3.582331e-2,-5.324620102002517,1.8733127e-2,1.5096776,14.022973,15.173804,12.956567,2.2172375,28.92854
2559714849589306112,21.227555300417357,3.350379850462093,8.240914401560092,5.121217e-2,160.91711,10.420861377775932,5.8332644e-2,-15.382488341453117,3.969023e-2,1.3732635,13.771106,12.516581,11.974059,0.5425215,
2563255315685128832,21.853470402038663,4.322350331760951,8.35668593582879,0.27921242,29.929495,115.46472598470673,0.3003847,10.271227711204588,0.14459865,5.246561,14.616008,15.607367,13.382716,2.2246504,61.713814
2558458180812695040,21.824979131053738,1.5325633699542678,8.437629769808025,0.2765745,30.507622,21.39257770214265,0.32455495,-104.40519625513046,0.13438825,16.132088,13.620151,14.800431,12.500418,2.3000135,31.525372
2559179872757532032,21.320320759662717,1.3972492297879364,8.63043865159447,2.5470663e-2,338.8384,-41.85366907041566,2.9856667e-2,-29.297689230218527,2.2334702e-2,1.1385149,14.371099,15.508625,13.310799,2.1978264,-10.76218
2558416296291607680,21.347106634345582,1.1392374712040856,8.90067605906118,5.3334862e-2,166.8829,-20.083895249926478,6.18481e-2,26.9937347475499,3.741295e-2,2.8792555,13.642294,14.599711,12.662707,1.9370041,13.759704
2560034468170240256,21.61361664354497,3.2418044980783427,8.905633481210943,3.0217886e-2,294.714,-11.205560045153412,3.7521206e-2,-9.883227106016534,1.7639853e-2,1.0667329,14.8900385,16.231468,13.74859,2.4828777,-9.293805
2559647779378996096,21.362122822961926,2.9392014191469933,8.924346740954153,2.2631923e-2,394.32562,7.511307688284697,2.667272e-2,-7.9888872596533,1.2913478e-2,1.4404229,12.203181,13.030666,11.30579,1.7248764,42.361874
2559406470936832128,21.33860670386006,2.4561652952720348,9.010885417030162,9.2670344e-2,97.23591,106.49960051795213,0.10821687,-39.85606627181609,6.2179063e-2,4.514249,11.859703,12.509837,11.083182,1.4266548,8.865843
2559642938951449216,21.546160255603088,3.016494477999754,9.115134640791648,2.7554613e-2,330.8025,-10.47516375284387,3.0721743e-2,4.945847939717488,1.6590158e-2,1.9461988,11.784237,12.349659,11.067042,1.2826166,16.29724
2559406475231877888,21.335770432614606,2.4557762591946255,9.271987193028744,3.3248004e-2,278.8735,111.21747883415604,3.966845e-2,-33.18393207283032,2.4581848e-2,1.0992321,14.886395,16.210545,13.747927,2.4626179,9.834407
2563438968486630400,21.038214828244573,4.734549016543178,9.743987080851552,4.423551e-2,220.27524,-92.47548648915853,5.3342987e-2,-44.34723969173915,4.0061634e-2,1.8830429,14.795143,16.10606,13.655293,2.4507666,-30.880863
2558465121479843200,21.79553005587307,1.714039426454548,11.097984222589726,5.7167273e-2,194.13177,94.71191286270445,5.944811e-2,-66.30715719267965,2.4653506e-2,3.3081362,13.1112175,14.193825,12.073741,2.1200838,12.522416
2559311161317781760,21.085816172372805,2.3760842931900426,11.603301632680617,2.1668386e-2,535.4945,3.85027441674568,2.7087538e-2,-24.052370334220996,1.7898249e-2,1.2288771,12.711355,13.65813,11.749248,1.9088821,2.7433944
2558435675184085632,21.896902560169263,1.385362248864951,11.901762719108223,2.8493064e-2,417.70737,-29.188944499144874,3.476708e-2,7.992872907346966,1.8434413e-2,1.1021354,14.8827715,16.2653,13.729174,2.536127,1.9450347
2563228137131909760,21.368661989760316,4.4697026657265795,12.358195730849289,3.0908294e-2,399.8343,57.2998322179274,4.2500336e-2,-29.215223361622073,1.6788894e-2,1.1061255,14.735848,16.384205,13.503493,2.8807116,-10.568549
2560023919730591104,21.975303459756745,3.1720773885515405,12.583729745202815,2.9847454e-2,421.60144,-31.48763585131818,3.3657692e-2,-3.9523041339234117,1.7331539e-2,1.0735042,14.541128,15.8923235,13.398221,2.4941025,31.483675
2563147288667552000,21.495269889250746,3.9705206364373464,13.327874427469736,2.3918556e-2,557.21906,29.001756175808193,2.6720215e-2,-20.7949188824235,1.3603656e-2,1.0619982,11.16633,11.772023,10.423257,1.3487663,-33.381966
2560135172267714944,21.84708248567036,3.890960625744076,13.763060580429869,2.3628058e-2,582.48804,141.95020273566152,2.6370602e-2,-110.00271165163005,1.299231e-2,1.5551348,12.247242,13.158582,11.306387,1.8521948,8.330857
2560019830921697664,21.712440054398556,3.1318470823457596,15.32603936657363,2.0665826e-2,741.61273,230.1676494250731,2.6885876e-2,-58.97806921445688,1.2065475e-2,1.117528,13.986364,15.353707,12.836435,2.517272,9.337912
2560142873144753024,21.530471208950434,3.856051225217903,16.14449330273378,4.97589e-2,324.45438,-83.63013859880066,5.575049e-2,-147.08056542924282,2.1204354e-2,1.6340173,14.885467,16.241692,13.738427,2.5032644,-28.58585
2558452717614264960,21.679562223078513,1.4978512066341625,17.316841256362203,2.1439936e-2,807.6909,423.43085084104206,2.4743434e-2,-97.92976801434475,1.183482e-2,1.1058,14.165442,15.37468,13.076772,2.2979078,-7.0581503
2559640327611346560,21.631531872547335,2.991710126319725,18.33385983007171,1.941271e-2,944.4256,140.46784567426099,2.168881e-2,14.83485035286065,1.2417664e-2,1.1695935,13.947262,15.413225,12.766068,2.6471567,11.248934
2563156359638495744,21.591819819038964,4.097819277238938,21.220107852664103,3.4464747e-2,615.7047,250.67739742759326,3.915549e-2,95.34793841967544,1.8799387e-2,1.1573914,14.727507,16.459297,13.474865,2.9844322,53.305965
2559181865622536576,21.333868225111356,1.4601403866158436,25.48713555149756,0.13227578,192.68182,57.82309657996934,0.25499576,-55.67370579593159,5.838234e-2,1.4710698,11.899453,,,,
2558559507681046528,21.846928826817866,1.7572141058978488,,,,,,,,,14.926778,15.501425,13.249051,2.2523737,
2559229041543096832,21.123748993948098,1.7815948899575749,,,,,,,,,13.723352,13.428067,12.751857,0.6762104,26.460924
2559674171953599488,21.00416938391286,2.9404176466487133,,,,,,,,,14.07457,14.322192,13.400757,0.92143536,-14.097845
2559705026998649472,21.125642609257845,3.169875002997315,,,,,,,,,13.969239,,,,
2560137719184295680,21.98967247179879,3.9942065060383865,,,,,,,,,13.536463,14.09369,12.506342,1.587348,17.83342
2563123954109844480,21.389650491938056,3.9229581426084463,,,,,,,,,11.859078,12.433993,11.116182,1.317811,-8.508279
2563217004576257792,21.082754105370284,4.2274923000882705,,,,,,,,,12.064097,11.750911,10.525241,1.2256699,
2563536825021518976,21.171077207073598,4.933394671343829,,,,,,,,,13.57964,13.470067,12.53755,0.93251705,28.272366
